time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
4400,2022-09-03 18:39:12,-34.8657371813206,-55.2576016485519,1.64042,1.4435696,444.60889578916,446.05246538916,6.233596,0,0.79846787332,3.8577100972,16,4,8.289,446.05246538916,1.64042,0.447388,0.84993112956,0,0,0,358.3, 0.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,446.05246538916,1.64042,6,P-GPS,
4500,2022-09-03 18:39:12,-34.8657370877437,-55.257601446721,1.64042,1.3779528000001,444.67451258916,446.05246538916,6.233596,0,0.86785435848,3.9270998632,16,4,8.289,446.05246538916,1.64042,0.447388,0.86785435848,0,0,0,358.1, 1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,446.05246538916,1.64042,6,P-GPS,
4600,2022-09-03 18:39:13,-34.865736987673,-55.2576013542031,1.64042,1.3779528000001,444.67451258916,446.05246538916,6.233596,0,0.9104166958,3.972933198,16,4,8.182,446.05246538916,1.64042,0.447388,0.9104166958,0,0,0,357.7, 0.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.085,0,0,0,0,4.343,73.22,446.05246538916,1.64042,6,P-GPS,
4700,2022-09-03 18:39:13,-34.8657368786975,-55.2576013936033,1.968504,1.7060368000001,444.67451258916,446.38054938916,6.233596,0,0.92207023948,4.0144030156,16,4,8.182,446.38054938916,1.968504,0.447388,0.92207023948,0,0,0,357.4, 0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.085,0,0,0,0,4.343,73.22,446.38054938916,1.968504,6,P-GPS,
4800,2022-09-03 18:39:13,-34.8657367983359,-55.2576013898719,1.968504,1.7060368000001,444.67451258916,446.38054938916,6.233596,0,0.93972772036,4.0437337252,16,4,8.182,446.38054938916,1.968504,0.447388,0.93972772036,0,0,0,357.2, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.085,0,0,0,0,4.343,73.22,446.38054938916,1.968504,6,P-GPS,
4900,2022-09-03 18:39:13,-34.8657365194693,-55.2576015440614,1.968504,1.7716536,444.60889578916,446.38054938916,6.233596,0,0.96751643516,4.1554791356,16,4,8.182,446.38054938916,1.968504,0.447388,0.96751643516,0,0,0,356.9, 0, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.085,0,0,0,0,4.343,73.22,446.38054938916,1.968504,6,P-GPS,
5000,2022-09-03 18:39:13,-34.8657365006986,-55.2576015010558,1.968504,1.7716536,444.60889578916,446.38054938916,6.233596,0,0.98166997892,4.1700460652,16,4,8.182,446.38054938916,1.968504,0.447388,0.98166997892,0,0,0,356.7, 0, -0.5,0,0,1024,1024,1083,1024,0,0,9,0,9.5,0,0,84,4.091,4.085,0,0,0,0,4.343,73.22,446.38054938916,1.968504,6,P-GPS,
5100,2022-09-03 18:39:13,-34.8657365215154,-55.2576014720752,1.968504,1.7060368000001,444.67451258916,446.38054938916,6.233596,0,0.9831365144,4.181594622,16,4,8.182,446.38054938916,1.968504,0.447388,0.9831365144,0,0,0,356.5, 0.2, -0.2,0,0,1024,1024,1107,1024,0,0,13,0,9.5,0,0,84,4.091,4.085,0,0,0,0,4.343,73.22,446.38054938916,1.968504,6,P-GPS,
5200,2022-09-03 18:39:13,-34.8657365467958,-55.2576015043715,1.968504,1.7716536,444.60889578916,446.38054938916,6.233596,0,0.96978677644,4.1949476408,16,4,8.182,446.38054938916,1.968504,0.447388,0.9831365144,0,0,0,356.3, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.085,0,0,0,0,4.343,73.22,446.38054938916,1.968504,6,P-GPS,
5300,2022-09-03 18:39:13,-34.8657366907226,-55.2576017673611,1.968504,1.7716536,444.60889578916,446.38054938916,6.56168,0,0.8760334926,4.2895670664,15,4,8.182,446.38054938916,1.968504,0.447388,0.9831365144,0,0,-0.223694,356, 0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.085,0,0,0,0,4.343,73.22,446.38054938916,1.968504,6,P-GPS,
